x,y,z
55.666286238325235,79.70594097464391,-27.254799796780123
55.772150142178184,79.88398683838892,-27.250805387285403
55.87515088962207,80.05511141052905,-27.24805260120056
55.98063243022359,80.22374263526531,-27.245061567206523
56.09018303858452,80.39050086112084,-27.242124279894032
56.20675921720501,80.55864480461507,-27.239328301412925
56.32472604823648,80.72540767297384,-27.23826118712313
56.44821830730668,80.89001577737174,-27.236623735290856
56.570540315771126,81.04950469402831,-27.23625427447961
56.69511158105833,81.20601117665414,-27.236240486604252
56.82592392519329,81.36284734095959,-27.23779197208542
56.95609444684376,81.51546613722226,-27.24239431662841
57.09187422511352,81.66684114769433,-27.24704283475649
57.23040145775018,81.81708476311898,-27.25516121150191
57.37022707614623,81.9618396548445,-27.263095436875158
57.51323456273631,82.1064122225339,-27.275030585562053
57.659997503414615,82.25010230457485,-27.287421403912926
57.811163882867994,82.39158060483236,-27.303610192914604
57.96693282303184,82.53224687632861,-27.321411187784395
58.131864660096454,82.67560805003784,-27.342743751356107
58.29728410923717,82.8155368494352,-27.365195301491525
58.46253342085254,82.95125330759994,-27.389741616454593
58.6344662214336,83.08471892743889,-27.417053643170465
58.80657709162728,83.21366456818807,-27.44434786137042
58.97927236769546,83.34181701220044,-27.47464823902638
59.15665812971722,83.46803969840887,-27.506472143982307
59.33609568761343,83.59038037668714,-27.53964994642657
59.51712936618066,83.71198877813342,-27.57387012820083
59.7000797899973,83.83013224033662,-27.60962773821938
59.87802534381549,83.94372295872164,-27.644745054020703
60.060870841769095,84.05844005307736,-27.68165172378624
60.24343955877731,84.1736548945332,-27.719900186780453
60.429622436702694,84.28710744756717,-27.758284818325464
60.61607530708781,84.39894056672166,-27.79762310827413
60.801221327484875,84.50891272575005,-27.836854737584186
60.98398379671499,84.61616138107476,-27.875823251591456
61.16923992649485,84.72092972789909,-27.915492536154588
61.35350919589594,84.82605821496576,-27.955509050547224
61.53902199824048,84.93089262265883,-27.994960826106773
61.72850713805466,85.03527746588105,-28.03545994170638
61.91568167366357,85.13814353110672,-28.07449489618954
62.10294090927488,85.23963788015072,-28.112633139767564
62.288713465334126,85.34176020960004,-28.151686325470617
62.477440186148236,85.44244190258006,-28.190351742100653
62.6648236363981,85.5436625346324,-28.228127121637073
62.85226937853502,85.64549328544044,-28.265109508387315
63.04149251584684,85.74936282337444,-28.30269149879418
63.23284224762406,85.85477933407934,-28.341663414432077
63.42325416965209,85.95797867597881,-28.379763534156677
63.610507552268274,86.05913163830347,-28.416806980829314
63.798834301488206,86.16018058597982,-28.453935370472333
63.9882343954335,86.26089251915114,-28.48986379471557
64.17692696465511,86.36338309341008,-28.527944905193472
64.36918407138677,86.46682565082756,-28.56625424609639
64.55933641270965,86.56798939151446,-28.605217990779405
64.744081565733,86.66573375956263,-28.643562679254998
64.93144706123294,86.7644392913688,-28.68133879527501
65.11733071440486,86.8604003308848,-28.720574821805425
65.30190306767653,86.95661556256258,-28.76034418689908
65.4900177301693,87.05171814161069,-28.799811233192667
65.67989148835595,87.14675418260754,-28.840314637652387
65.86783819625684,87.24042667624394,-28.88098685297301
66.05773749472058,87.33332544135003,-28.922611309480526
66.24739603993864,87.42661285854795,-28.965899796150246
66.44043117568805,87.52135046430807,-29.010745685701036
66.63184748214616,87.61373662963055,-29.057473111773977
66.82282335290002,87.70487766718935,-29.104318280831453
67.01542390238905,87.79833839646412,-29.15440629357396
67.21107114057655,87.88925109214635,-29.2082891117533
67.40714359371236,87.979616515532,-29.264480241784398
67.60263605691551,88.06774269066464,-29.323728340212078
67.79856653459935,88.15648859192305,-29.385435961601683
67.99362325287711,88.24042960005616,-29.449375979208167
68.18225138616874,88.32314073456774,-29.513238306291566
68.36876144721246,88.40363735871063,-29.57836697842017
68.54319603305534,88.48243160879227,-29.641145702597324
68.7190058127419,88.55877618839934,-29.70417368752585
68.8905761989543,88.64167668540645,-29.766981464722267
69.06553527828058,88.72263068652244,-29.830802983419
69.23795696047718,88.8100031382479,-29.89489918933402
69.41883384747193,88.89770753953779,-29.961627320483096
69.59532090730512,88.99135872112794,-30.026619322776824
69.7789881118644,89.08540550944585,-30.092903059734734
69.94909287095392,89.17886197578702,-30.153951500626775
70.12839560530433,89.27562703354573,-30.216094048555902
70.30412185802587,89.37599435671517,-30.276432103277322
70.48137598725633,89.4732629673917,-30.335462008967983
70.65130994370669,89.57128949821913,-30.391129775447943
70.82816414090237,89.66933192663423,-30.44588390621582
71.00148830619945,89.77164772836939,-30.500013667761355
71.17914590206394,89.87348204682024,-30.551782182294303
71.35302996864034,89.97257726416298,-30.6017680865488
71.52892763611061,90.0712770921885,-30.648005427153333
71.69741423099168,90.16631221629297,-30.692475968630397
71.87822167706655,90.26344830804364,-30.736153304389255
72.04266853838483,90.35564409605345,-30.777820090129772
72.21993661427145,90.45018996452076,-30.81858809691467
72.3895905689887,90.54245784812639,-30.858749068878083
72.56535511450349,90.6333049612084,-30.897419076349234
72.7354862456313,90.72301425389708,-30.93532209912658
72.91042360081646,90.81114546025553,-30.973144773306313
73.0897544142091,90.8991066803564,-31.012216180752592
73.26878500656582,90.98754939054454,-31.04919620567133
73.44888244457105,91.07461618285774,-31.087141428890995
73.6261761238645,91.16009565047835,-31.123804174065196
73.804784534209,91.24548592553982,-31.161468150842456
73.98922106072838,91.33225347802312,-31.200069188707403
74.1710901844728,91.41522041764114,-31.236840012098106
74.35508767747939,91.4988664435295,-31.273960700525535
74.53554665240648,91.58011758808918,-31.312228994255108
74.71891117233056,91.6599219673758,-31.35113454294164
74.90458251193776,91.73772774215354,-31.390174698558575
75.09160832571465,91.81697033878991,-31.42969127059202
75.28105279399894,91.89629414182482,-31.469297198926228
75.47142648223856,91.97450011675556,-31.50884623928953
75.6552043795291,92.05034858718271,-31.54642924338811
75.84133112595133,92.12898951830047,-31.58436376121412
76.02913602570706,92.2063528266625,-31.623738791702667
76.2190870180787,92.28362524045893,-31.66280225412648
76.40662926652554,92.36090232951668,-31.702363850353823
76.59484210080814,92.43701937714198,-31.740320928436404
76.77437786111828,92.50951459998136,-31.777128254466525
76.96749801000229,92.58632245409173,-31.815125583019697
77.14754299703819,92.6593232347147,-31.851699337443822
77.34294009423719,92.73674455198812,-31.88959494430715
77.52103059271718,92.81344845906374,-31.924032365839373
77.71357587454187,92.89095349993006,-31.960122381527906
77.89406468822021,92.97014733055325,-31.993786151914726
78.09199539202298,93.05398450899986,-32.02978820607686
78.27411891960479,93.136466358695,-32.06258729589918
78.48286847682513,93.23123160421133,-32.099510614779454
78.65434377587832,93.31287490781297,-32.129694069976246
78.79480280477314,93.37659753760028,-32.15056897163848
78.9194726812192,93.4561958277288,-32.172337429277796
79.03568401249935,93.54389372189702,-32.198595732987165
79.14022072137234,93.64393906126726,-32.225963695088424
79.23192487555092,93.74799792600548,-32.2558296706625
79.30395976854837,93.84983983197405,-32.28306427349111
79.36432731249009,93.95687435857027,-32.314594849995515
79.41440720251408,94.07384347928384,-32.348350558401734
79.45426707852789,94.20417950459395,-32.383764461908875
79.48023155026587,94.31912873128717,-32.41287671313782
79.49123230560748,94.42037042076326,-32.43660134671861
79.48779740063047,94.55215943438891,-32.46676385183475
79.47797497750405,94.6711827604536,-32.49019504611625
79.44164497848176,94.8169611215645,-32.516596788832075
79.40612677062431,94.94232982151927,-32.53755272747523
79.33817836435881,95.08338272487946,-32.55941430394381
79.26458262700311,95.22442787946515,-32.580976548669526
79.17360587022971,95.35363991333121,-32.59718231556771
79.08365310447877,95.46344404921885,-32.60946906951001
78.95445067997815,95.5829454127108,-32.62103323062917
78.84568125451044,95.67737685162314,-32.626252083592206
78.69593513445584,95.76699144855533,-32.6286247645883
78.51617206917936,95.85890234502573,-32.62577116752198
78.36652137065478,95.9209158346404,-32.619749499011455
78.17932056602716,95.967032879411,-32.60832846577332
77.97301298279943,96.00363907938633,-32.59225665283423
77.80034286757665,96.0176578518266,-32.575723534539705
77.59782009807519,96.00664661625109,-32.5526912074428
77.39780062971782,95.98307026850841,-32.525369424545005
77.19734727032878,95.93232392921952,-32.49426286872394
76.99331724748018,95.8618797584196,-32.45524130631397
76.78583401532634,95.76240086156177,-32.409951897971816
76.58297318714473,95.64040505874117,-32.361858838175685
76.39148061493667,95.49293346159149,-32.30977772907107
76.20072382389058,95.32772193955518,-32.25531414315731
76.03361738840917,95.14453508465574,-32.20280154064344
75.8781820031906,94.94981676305659,-32.15542930585256
75.73962101183886,94.75218999986882,-32.115260240392544
75.61502744969147,94.53772166228791,-32.0799178342122
75.50053845531892,94.31454948936165,-32.050637555872164
75.40740039539496,94.09030600023989,-32.02658285112178
75.33563842678133,93.8589627601107,-32.006928717246375
75.27027929053135,93.61512969676602,-31.99256090393276
75.23457072259848,93.37200712690255,-31.98177296428616
75.20625704783947,93.12938457937477,-31.976657112813182
75.20229546798029,92.88181638869943,-31.974973486110766
75.20354153601043,92.64259126615312,-31.97863404392552
75.23328399236375,92.41196074180506,-31.985547092125618
75.26720411042935,92.17722366721435,-31.99789843013573
75.3208678342786,91.96564850969158,-32.012371532897525
75.37799343267176,91.75445225287125,-32.03136044814255
75.45037009112609,91.55705494441622,-32.05303399670238
75.52939006347758,91.36976231600195,-32.07771887459327
75.63500961500682,91.18672284007634,-32.1074763352723
75.75519781683268,90.99626674200299,-32.142086256911455
75.9029362904981,90.82203076613987,-32.17693353080556
76.05547933132338,90.64755666060701,-32.213144963653285
76.21122127109226,90.50594339011776,-32.2490775948701
76.37974943517008,90.37128195036856,-32.290149091347494
76.55632242739723,90.25220615095229,-32.33405164674263
76.73533921325857,90.14302230669135,-32.37999165707701
76.93336249285225,90.05677245095626,-32.429894389267844
77.11855790508139,89.98458053758623,-32.47808958243698
77.31297807889163,89.94143394812963,-32.5291599726632
77.50591802412828,89.90490192102003,-32.57835430643633
77.70557273584147,89.89741026803965,-32.62520865974292
77.89321114617773,89.90103687785687,-32.66620968355678
78.09222447046463,89.93139126436667,-32.70659377840947
78.26807475515565,89.96703553922093,-32.735834635780726
78.45762380935685,90.03843324240685,-32.76545716293256
78.61702289509763,90.10271165422137,-32.78623939363946
78.78378074679468,90.20619170949747,-32.803835452605995
78.94736320077894,90.31882561800117,-32.817207612914785
79.0897989939514,90.43585830131342,-32.82436734885491
79.23173618697369,90.58997955835002,-32.83020825805246
79.358809987671,90.72098740521176,-32.83006221874626
79.46896087015624,90.88743537056766,-32.82726393577139
79.5605591642864,91.03294073095236,-32.823392947696895
79.65378469489937,91.20300381890183,-32.81377041000938
79.7293557612174,91.38906392762273,-32.79991593421754
79.79877394633822,91.55953899519635,-32.78163292898886
79.8423269518689,91.76510298913576,-32.757872453004225
