Tao_u,Tao_q,Tao_r,tc_you,tc_zuo
-11.31916344165802,61.914610862731934,12.06713616847992,0.0,0.0
32.055261731147766,-40.84335267543793,-13.580431044101715,0.0,0.0
6.632105261087418,36.82081997394562,18.896828591823578,0.0,0.0
43.64606440067291,-34.373870491981506,-20.228107273578644,0.0,0.0
-11.523150652647018,66.91075563430786,15.531150996685028,0.0,0.0
49.86375272274017,-36.66489124298096,-17.129167914390564,0.0,0.0
-7.084616273641586,69.14933919906616,27.56839096546173,0.0,0.0
40.85238873958588,-35.138317942619324,-18.325060606002808,0.0,0.0
2.8227362781763077,55.75053691864014,9.39941257238388,0.0,0.0
42.62564778327942,-28.058120608329773,-16.026215255260468,0.0,0.0
-0.24838116951286793,70.60364484786987,23.437635600566864,0.0,0.0
33.69152247905731,-25.334644317626953,-18.475112318992615,0.0,0.0
10.17083004117012,71.22063636779785,17.357026040554047,0.0,0.0
32.572558522224426,-30.231791734695435,-10.846344381570816,0.0,0.0
1.3450811617076397,52.278536558151245,-3.731316328048706,0.0,0.0
41.858839988708496,-31.854277849197388,3.985391929745674,0.0,0.0
-4.3705325573682785,53.36238145828247,16.9574037194252,0.0,0.0
21.67683243751526,-30.92460036277771,-18.018873035907745,0.0,0.0
10.086505115032196,47.19717502593994,11.312031000852585,0.0,0.0
37.18234896659851,-35.836100578308105,-18.709637224674225,0.0,0.0
10.882186144590378,65.94812870025635,32.940277457237244,0.0,0.0
33.8119775056839,-23.652392625808716,-26.443970203399658,0.0,0.0
14.47044461965561,50.43831467628479,15.399762988090515,0.0,0.0
33.387503027915955,-33.06455910205841,-13.25480192899704,0.0,0.0
0.7345991209149361,59.896159172058105,10.901067405939102,0.0,0.0
20.63431143760681,-21.179616451263428,-9.60794985294342,0.0,0.0
15.474149584770203,61.20012402534485,14.459468424320221,0.0,0.0
40.20286500453949,-29.884067177772522,-11.013693362474442,0.0,0.0
10.092905163764954,49.491795897483826,10.154478251934052,0.0,0.0
30.859598517417908,-38.0387544631958,-15.449558198451996,0.0,0.0
1.5749448910355568,50.379276275634766,24.607478082180023,0.0,0.0
33.239755034446716,-17.8241029381752,-25.00241994857788,0.0,0.0
10.784725099802017,61.18732690811157,28.23941707611084,0.0,0.0
25.66746473312378,-28.996026515960693,-16.046224534511566,0.0,0.0
12.375575304031372,41.34106636047363,13.008342683315277,0.0,0.0
30.73192834854126,-18.32324117422104,-16.139572858810425,0.0,0.0
26.029375195503235,43.805548548698425,27.60271430015564,0.0,0.0
27.58224308490753,-42.393624782562256,-18.122713267803192,0.0,0.0
10.341611504554749,30.81011176109314,18.22841167449951,0.0,0.0
25.67964792251587,-18.29727292060852,-19.946101307868958,0.0,0.0
25.179007649421692,21.216797828674316,22.37030565738678,0.0,0.0
18.513120710849762,-30.72245717048645,-23.281271755695343,0.0,0.0
12.25002035498619,47.12674021720886,17.224957048892975,0.0,0.0
27.468711137771606,-33.49438011646271,-20.909471809864044,0.0,0.0
7.978177070617676,34.25048589706421,35.906219482421875,0.0,0.0
19.52454149723053,-43.00204515457153,-30.917739868164062,0.0,0.0
19.82080042362213,63.804686069488525,26.700979471206665,0.0,0.0
29.709219932556152,-46.3255375623703,-17.286691069602966,0.0,0.0
22.066648304462433,50.682055950164795,25.84913671016693,0.0,0.0
22.349798679351807,-38.51942420005798,-24.728408455848694,0.0,0.0
12.048663198947906,44.629788398742676,31.257477402687073,0.0,0.0
29.749539494514465,-44.53175365924835,-22.896914184093475,0.0,0.0
14.566931128501892,54.06721830368042,21.136708557605743,0.0,0.0
23.829860985279083,-30.465304851531982,-18.19484978914261,0.0,0.0
19.02904361486435,39.09294903278351,9.617823362350464,0.0,0.0
27.171191573143005,-38.23685646057129,-16.436083614826202,0.0,0.0
11.04733869433403,50.78269839286804,21.35584205389023,0.0,0.0
30.737274885177612,-40.2218371629715,-23.04336130619049,0.0,0.0
31.711959838867188,66.28191471099854,29.72712218761444,0.0,0.0
32.16080963611603,-40.62022268772125,-34.05795991420746,0.0,0.0
27.9040664434433,46.38507664203644,29.506808519363403,0.0,0.0
31.919509172439575,-32.09215700626373,-18.24791133403778,0.0,0.0
0.8912461809813976,62.36719489097595,16.24404639005661,0.0,0.0
30.480077862739563,-39.4150048494339,-20.09984999895096,0.0,0.0
13.265234231948853,52.97501087188721,20.812425017356873,0.0,0.0
30.09428381919861,-34.00314152240753,-24.652627110481262,0.0,0.0
31.497660279273987,34.712955355644226,14.48119580745697,0.0,0.0
26.11948847770691,-33.018165826797485,-21.869900822639465,0.0,0.0
20.326338708400726,55.05059361457825,32.226502895355225,0.0,0.0
28.270015120506287,-32.61067867279053,-27.089667320251465,0.0,0.0
25.26043951511383,33.44559669494629,11.369072645902634,0.0,0.0
38.74351978302002,-39.89756107330322,-20.36522477865219,0.0,0.0
19.558601081371307,54.31923270225525,22.951406240463257,0.0,0.0
23.076210916042328,-40.022289752960205,-26.186776161193848,0.0,0.0
31.682157516479492,45.81557810306549,16.770701110363007,0.0,0.0
42.90057420730591,-45.353806018829346,-19.565652310848236,0.0,0.0
17.928338050842285,50.11419057846069,21.60377949476242,0.0,0.0
35.882797837257385,-55.247896909713745,-27.045413851737976,0.0,0.0
32.0242702960968,40.532028675079346,23.987945914268494,0.0,0.0
43.07963848114014,-48.344847559928894,-27.720674872398376,0.0,0.0
12.947586178779602,26.15303099155426,21.304547786712646,0.0,0.0
29.055380821228027,-27.769729495048523,-20.021066069602966,0.0,0.0
-0.29191290959715843,26.26587450504303,28.66376042366028,0.0,0.0
37.83462941646576,-22.66029566526413,-30.603626370429993,0.0,0.0
44.1131055355072,22.37173765897751,17.54014492034912,0.0,0.0
43.913453817367554,-35.08165180683136,-16.056734323501587,0.0,0.0
26.148787140846252,50.89162588119507,24.952618777751923,1.1900062320998919,0.0
92.37334728240967,83.41654539108276,99.20226335525513,1.045820777211225,0.0
99.339759349823,1.3056918047368526,99.14761185646057,0.8125410097723083,0.0
99.83254671096802,-8.100592344999313,98.87418150901794,0.9469253832641864,0.0
99.94614720344543,-1.6168300062417984,92.68823266029358,0.6756115522964286,0.0
99.96494054794312,-20.218491554260254,98.77035617828369,0.36094324872957206,0.0
94.41759586334229,-93.33192110061646,99.11344647407532,0.1,0.0
75.11119842529297,-94.21806931495667,99.67344999313354,0.0,0.0
-67.26465225219727,-18.223698437213898,-84.28708910942078,0.0,0.0
-52.42667198181152,-19.346342980861664,-39.61230516433716,0.0,0.0
-37.737712264060974,-81.60642385482788,-52.23819017410278,0.0,0.0
6.270978599786758,-91.22557640075684,-40.595534443855286,0.0,0.0
37.490248680114746,-96.13920450210571,-5.621523410081863,0.0,0.0
22.171881794929504,-74.23416376113892,-2.895125560462475,0.1,0.0
61.3886296749115,93.51661205291748,99.83754754066467,0.33548491824903304,0.0
50.547122955322266,93.0839478969574,99.52808022499084,0.0,0.0
33.960628509521484,-83.97204279899597,-98.56250882148743,0.0,0.0
-25.68894624710083,-59.27529335021973,-95.54334282875061,0.0,0.0
-12.036491185426712,-95.77007293701172,-76.40562057495117,0.0,0.0
-6.060868874192238,-37.00651526451111,-9.57932323217392,0.0,0.0
32.85221457481384,-87.51658201217651,-54.80480194091797,0.0,0.0
15.459974110126495,-12.021539360284805,1.2760382145643234,0.1,0.0
6.6830165684223175,99.50070977210999,99.98719096183777,0.3446055369413666,0.0
19.224686920642853,99.30599331855774,99.98297095298767,0.0,0.0
15.439243614673615,-30.095481872558594,-99.60774183273315,0.0,0.0
39.43678438663483,-17.12683141231537,-94.85561847686768,0.0,0.0
21.282683312892914,-78.14038395881653,-64.62799310684204,0.0,0.0
-0.23987451568245888,-3.561408817768097,5.102594941854477,0.0,0.0
51.432615518569946,-80.68944215774536,-41.45013391971588,0.0,0.0
14.857152104377747,-4.356508329510689,-6.4909011125564575,0.1,0.0
-6.506498157978058,99.51329231262207,99.79746341705322,0.1,0.0
-21.558141708374023,99.40529465675354,99.86754059791565,0.0,0.0
18.731097877025604,1.554593350738287,-98.3654797077179,0.0,0.0
34.67888534069061,-37.84782588481903,-87.9458487033844,0.0,0.0
66.3056492805481,-10.448416322469711,24.37894195318222,0.0,0.0
49.47410523891449,-88.1898820400238,-63.763850927352905,0.0,0.0
-9.329549968242645,-10.913610458374023,11.750756204128265,0.0,0.0
25.56319832801819,-75.32523274421692,-42.92198419570923,0.0,0.0
-9.295123815536499,7.658009231090546,13.647185266017914,0.0,0.0
42.05930829048157,-64.00122046470642,-56.07115030288696,0.0,0.0
8.869971334934235,11.65374219417572,16.50822013616562,0.1,0.0
1.2290573678910732,97.75403141975403,99.93870258331299,0.1,0.0
-20.85895538330078,99.30709600448608,99.80446100234985,0.0,0.0
51.74470543861389,-0.21833993960171938,-99.5263397693634,0.0,0.0
62.33162879943848,4.641350358724594,-71.30072116851807,0.0,0.0
24.73383992910385,-82.40613341331482,-49.918943643569946,0.0,0.0
14.665669202804565,-22.770699858665466,5.692272633314133,0.0,0.0
31.016844511032104,-57.820069789886475,-28.528118133544922,0.0,0.0
2.8567560017108917,9.933758527040482,-0.08110998314805329,0.0,0.0
59.358805418014526,-33.231550455093384,-25.062328577041626,0.0,0.0
19.128236174583435,-5.294167250394821,0.7812661118805408,0.0,0.0
23.191553354263306,-15.064913034439087,-6.563437730073929,0.0,0.0
17.643070220947266,14.401227235794067,-4.90238256752491,0.0,0.0
10.87295114994049,-1.4625199139118195,-12.192417681217194,0.0,0.0
19.983237981796265,7.513052970170975,-16.44989848136902,0.0,0.0
15.358200669288635,16.915501654148102,1.8491506576538086,0.0,0.0
35.48688292503357,0.88552450761199,-14.268863201141357,0.0,0.0
3.5804785788059235,1.1330901645123959,-16.49990975856781,0.0,0.0
18.485142290592194,-1.6215408220887184,-13.202071189880371,0.0,0.0
21.99355512857437,23.489350080490112,-2.714267000555992,0.0,0.0
33.29358398914337,-2.1477511152625084,-19.466127455234528,0.0,0.0
20.669512450695038,13.778401911258698,-2.337251603603363,0.0,0.0
25.54847002029419,6.933153420686722,-12.504883110523224,0.0,0.0
9.914219379425049,12.010996788740158,-13.961663842201233,0.0,0.0
18.444783985614777,43.17600727081299,-5.130820348858833,0.0,0.0
31.232556700706482,9.293722361326218,-16.67642444372177,0.0,0.0
12.563593685626984,42.50335991382599,-6.531250476837158,0.0,0.0
27.701228857040405,11.449800431728363,-14.593683183193207,0.0,0.0
24.204589426517487,46.01685106754303,-3.306931257247925,0.0,0.0
13.908907771110535,19.064684212207794,-12.036678940057755,0.0,0.0
26.699963212013245,42.003414034843445,-15.432633459568024,0.0,0.0
26.546868681907654,30.16856610774994,-8.810637146234512,0.0,0.0
26.99979543685913,33.10674726963043,-9.739591926336288,0.0,0.0
29.87450361251831,23.200376331806183,-7.428324967622757,0.0,0.0
45.61077952384949,27.439844608306885,-10.736215114593506,0.0,0.0
21.05868309736252,34.540727734565735,-18.40912252664566,0.0,0.0
18.55311095714569,9.277106076478958,-5.426857620477676,0.0,0.0
34.88350510597229,32.60648548603058,0.9656859561800957,0.0,0.0
18.91852170228958,23.382285237312317,-17.214208841323853,0.0,0.0
25.61049461364746,19.38786506652832,-10.744590312242508,0.0,0.0
32.034677267074585,12.985783815383911,0.23207138292491436,0.0,0.0
24.849939346313477,20.087096095085144,-11.5675687789917,0.0,0.0
28.002840280532837,11.472732573747635,1.6148421913385391,0.0,0.0
25.692033767700195,10.25531217455864,-2.3496758192777634,0.0,0.0
8.915264904499054,19.71644014120102,1.6909843310713768,0.0,0.0
36.37377619743347,1.6675792634487152,-15.105581283569336,0.0,0.0
25.716155767440796,12.21376284956932,-1.1224430054426193,0.0,0.0
30.68685531616211,7.404963672161102,-1.3318443670868874,0.0,0.0
24.77213889360428,6.257558614015579,-5.417938902974129,0.0,0.0
20.52386701107025,7.075943797826767,-9.501999616622925,0.0,0.0
16.561327874660492,10.024069249629974,8.343884348869324,0.0,0.0
26.968377828598022,-5.773137882351875,-6.353268027305603,0.0,0.0
22.929778695106506,5.886305123567581,-7.819598913192749,0.0,0.0
26.36658251285553,-5.265313014388084,2.5832172483205795,0.0,0.0
33.103325963020325,-11.212345212697983,-2.8559433296322823,0.0,0.0
17.96729862689972,12.420792132616043,4.734290763735771,0.0,0.0
22.83121794462204,-1.990102045238018,-11.307232826948166,0.0,0.0
22.33012616634369,-6.234491243958473,9.708548337221146,0.0,0.0
28.85850965976715,-9.325993061065674,0.8257108740508556,0.0,0.0
22.005759179592133,-1.3845333829522133,1.5447884798049927,0.0,0.0
24.927085638046265,12.231159210205078,-3.1116001307964325,0.0,0.0
30.97427487373352,-0.8034611120820045,-7.7222466468811035,0.0,0.0
32.17255473136902,-4.143187403678894,0.8014097809791565,0.0,0.0
20.93486487865448,3.0276766046881676,-1.4897138811647892,0.0,0.0
15.681865811347961,-17.992007732391357,-0.29418785125017166,0.0,0.0
26.59914493560791,19.898688793182373,7.720384746789932,0.0,0.0
25.987282395362854,1.9060442224144936,-8.705486357212067,0.0,0.0
26.18095874786377,11.410465836524963,-3.8763705641031265,0.0,0.0
33.8404506444931,12.947604060173035,-0.5211602430790663,0.0,0.0
18.987198173999786,-12.565672397613525,-1.4544270001351833,0.0,0.0
9.136766940355301,17.050568759441376,-6.011971086263657,0.0,0.0
29.97473180294037,17.15196520090103,4.218453913927078,0.0,0.0
18.57457011938095,-7.029221951961517,-11.957910656929016,0.0,0.0
21.160976588726044,5.579414218664169,1.1821371503174305,0.0,0.0
29.77464497089386,8.950715512037277,-0.06295032217167318,0.0,0.0
28.27802300453186,6.413781642913818,-4.285385459661484,0.0,0.0
18.770790100097656,19.91201639175415,4.754488915205002,0.0,0.0
27.79623568058014,9.37284231185913,-2.7875717729330063,0.0,0.0
24.965234100818634,29.17654812335968,-6.049660965800285,0.0,0.0
34.06614363193512,6.4369454979896545,0.35417936742305756,0.0,0.0
20.307965576648712,42.53157377243042,4.231341928243637,0.0,0.0
22.513584792613983,-8.766379952430725,-17.509804666042328,0.0,0.0
32.22277760505676,79.97898459434509,3.0387982726097107,0.0,0.0
31.583529710769653,-20.1275572180748,-4.163524881005287,0.0,0.0
27.77409255504608,86.0619306564331,2.3610327392816544,0.0,0.0
24.554672837257385,-24.212825298309326,-13.535913825035095,0.0,0.0
29.179516434669495,74.8379111289978,14.049306511878967,0.0,0.0
21.30352109670639,-24.21027272939682,-3.238791972398758,0.0,0.0
10.456723719835281,67.45858192443848,14.6284818649292,0.0,0.0
18.268391489982605,-42.36459732055664,-10.860606282949448,0.0,0.0
-6.127908825874329,48.28025996685028,35.528162121772766,0.0,0.0
21.194764971733093,-51.01592540740967,-22.178326547145844,0.0,0.0
18.079666793346405,40.231114625930786,31.068554520606995,0.0,0.0
26.32150948047638,-58.241283893585205,-21.696309745311737,0.0,0.0
22.605158388614655,13.588693737983704,33.94330441951752,0.0,0.0
41.37691557407379,-53.99280786514282,-20.536717772483826,0.0,0.0
19.057244062423706,12.941722571849823,27.55720019340515,0.0,0.0
39.0787810087204,-49.14402365684509,-13.908326625823975,0.0,0.0
-8.627738803625107,-6.994998455047607,18.906500935554504,0.0,0.0
44.9871301651001,-58.11728835105896,-20.10994553565979,0.0,0.0
18.89810413122177,8.40999111533165,21.344168484210968,0.0,0.0
21.51469737291336,-64.84073996543884,-17.30271577835083,0.0,0.0
6.133520230650902,-12.900963425636292,26.117080450057983,0.0,0.0
35.06723344326019,-49.4140088558197,-22.139860689640045,0.0,0.0
20.009085536003113,-28.109493851661682,1.5027855522930622,0.0,0.0
29.566743969917297,-44.87426280975342,-3.364110365509987,0.0,0.0
10.77243685722351,-14.328408241271973,1.7373142763972282,0.0,0.0
23.678679764270782,-39.79240953922272,-14.244800806045532,0.0,0.0
0.9025649167597294,7.289139926433563,21.076403558254242,0.0,0.0
48.42919707298279,-33.717408776283264,-22.72770255804062,0.0,0.0
-19.238144159317017,-0.6400825455784798,11.482247710227966,0.0,0.0
48.795393109321594,-23.605462908744812,-18.415682017803192,0.0,0.0
2.19232439994812,-3.7072736769914627,12.266882508993149,0.0,0.0
30.766406655311584,-8.726198226213455,-19.288304448127747,0.0,0.0
6.913376599550247,10.751930624246597,0.33177873119711876,0.0,0.0
28.303900361061096,-22.642363607883453,7.408863306045532,0.0,0.0
30.356964468955994,4.8227909952402115,-7.635416090488434,0.0,0.0
20.23051083087921,-5.63899464905262,2.592381276190281,0.0,0.0
22.46944159269333,8.428588509559631,-3.2383833080530167,0.0,0.0
12.837271392345428,5.002634599804878,-5.771152302622795,0.0,0.0
23.803652822971344,-10.730547457933426,-6.403254717588425,0.0,0.0
35.65767705440521,-6.27252385020256,4.136054217815399,0.0,0.0
11.760446429252625,23.238879442214966,-4.711567983031273,0.0,0.0
26.81880295276642,11.787544190883636,-10.391247272491455,0.0,0.0
11.930423229932785,1.0340217500925064,-3.7784311920404434,0.0,0.0
26.244133710861206,4.061625525355339,9.917742758989334,0.0,0.0
24.647092819213867,-1.197830680757761,-5.500930547714233,0.0,0.0
26.348090171813965,1.1284539476037025,-2.413025312125683,0.0,0.0
27.70269513130188,-5.10379746556282,6.942567974328995,0.0,0.0
23.645636439323425,-5.393704399466515,3.8046948611736298,0.0,0.0
4.67723049223423,17.86109358072281,-12.118445336818695,0.0,0.0
29.17202115058899,-3.658005967736244,1.377952378243208,0.0,0.0
25.018656253814697,14.125391840934753,5.223796516656876,0.0,0.0
26.7133891582489,-14.385774731636047,-7.272740453481674,0.0,0.0
17.296721041202545,5.615469813346863,2.101256139576435,0.0,0.0
21.749012172222137,-15.366275608539581,-2.754211239516735,0.0,0.0
-1.640162244439125,17.228388786315918,8.56158658862114,0.0,0.0
55.25611639022827,-39.150747656822205,-5.8322723954916,0.0,0.0
-10.907378047704697,25.04551112651825,25.00758171081543,0.0,0.0
59.34690237045288,-47.97317087650299,-26.744750142097473,0.0,0.0
-17.85983145236969,45.19587755203247,34.24158990383148,0.0,0.0
53.64254713058472,-45.50554156303406,-18.79030168056488,0.0,0.0
-3.687739744782448,43.54358911514282,27.890482544898987,0.0,0.0
65.04433155059814,-49.63573217391968,-6.721542775630951,0.0,0.0
-13.38261216878891,62.47009038925171,30.8697909116745,0.0,0.0
94.69171166419983,-78.06743383407593,15.476621687412262,0.0,0.0
-99.9790370464325,-41.91106557846069,99.86622333526611,0.0,0.0
-75.0062346458435,99.06114935874939,97.68852591514587,0.0,0.0
2.059696614742279,88.86390924453735,98.66864681243896,0.0,0.0
8.916722983121872,96.24651074409485,93.5781717300415,0.0,0.0
12.67404854297638,46.13594710826874,98.66053462028503,0.0,0.0
-0.6558503024280071,76.090008020401,92.3244297504425,0.0,0.0
-22.28166162967682,78.8257896900177,97.13238477706909,0.0,0.0
8.872028440237045,7.152567058801651,97.43461608886719,0.0,0.0
22.611287236213684,-27.682805061340332,94.29835081100464,0.0,0.0
34.11075174808502,-38.22717368602753,94.42300200462341,0.0,0.0
-36.86036169528961,15.274593234062195,93.03620457649231,0.0,0.0
-31.216347217559814,-94.85106468200684,99.24540519714355,0.0,0.0
84.79031920433044,-98.95573258399963,99.24219846725464,0.0,0.0
-23.815348744392395,-51.33424997329712,91.05620384216309,0.0,0.0
89.20858502388,-89.13094401359558,97.1373438835144,0.0,0.0
-40.21206200122833,-9.065426886081696,73.58638048171997,0.0,0.0
79.4310986995697,-96.90003395080566,97.79612421989441,0.0,0.0
17.36406534910202,-88.82854580879211,96.17511034011841,0.0,0.0
13.805699348449707,-34.66499149799347,91.20655059814453,0.0,0.0
-26.5530526638031,-92.83221364021301,90.23737907409668,0.0,0.0
98.77761602401733,-96.78105115890503,96.31538987159729,0.0,0.0
-64.86056447029114,-71.36830687522888,98.42137098312378,0.0,0.0
92.71773099899292,-99.13768768310547,99.0372896194458,0.0,0.0
84.3804121017456,-93.33335757255554,99.34683442115784,0.0,0.0
-81.38644695281982,-6.272248923778534,95.6562340259552,0.0,0.0
96.03251814842224,-99.88093376159668,99.4184136390686,0.0,0.0
61.8929922580719,-55.497920513153076,98.41550588607788,0.0,0.0
-63.3243203163147,-96.45984172821045,94.6826696395874,0.0,0.0
94.845449924469,-99.17123317718506,99.48715567588806,0.0,0.0
20.262373983860016,-78.04266214370728,97.6672887802124,0.0,0.0
41.30544364452362,-67.27132201194763,98.74831438064575,0.0,0.0
50.6695032119751,-86.22639179229736,99.68858361244202,0.0,0.0
67.40759015083313,84.92871522903442,97.91930317878723,0.0,0.0
49.99871850013733,-60.08422374725342,67.4587070941925,0.0,0.0
50.43189525604248,98.15592765808105,87.86847591400146,0.0,0.0
60.93354821205139,68.53087544441223,69.11369562149048,0.0,0.0
30.290651321411133,74.29991960525513,50.19556283950806,0.0,0.0
37.78594434261322,68.93991231918335,61.72382831573486,0.0,0.0
15.026609599590302,77.33383178710938,50.975632667541504,0.0,0.0
50.32203793525696,64.39179182052612,65.16503691673279,0.0,0.0
40.573275089263916,83.70702862739563,73.02373051643372,0.0,0.0
16.659313440322876,34.01138782501221,42.35362708568573,0.0,0.0
33.36162865161896,95.61686515808105,82.86459445953369,0.0,0.0
56.21488094329834,39.553067088127136,43.604689836502075,0.0,0.0
22.970905900001526,95.24193406105042,63.20818066596985,0.0,0.0
28.489872813224792,-1.0136584751307964,37.27344572544098,0.0,0.0
44.41767930984497,99.46435689926147,76.4374852180481,0.0,0.0
11.53905987739563,17.147372663021088,32.72959887981415,0.0,0.0
19.3635031580925,97.70786166191101,67.74047017097473,0.0,0.0
39.88571763038635,43.337202072143555,23.579363524913788,0.0,0.0
-12.592782080173492,97.83571362495422,64.05127048492432,0.0,0.0
26.3558566570282,-46.489837765693665,53.968000411987305,0.0,0.0
7.7985964715480804,96.90724611282349,84.69336032867432,0.0,0.0
7.069386541843414,-91.64754152297974,55.62952160835266,0.0,0.0
48.10285270214081,56.304311752319336,95.95568776130676,0.0,0.0
58.995842933654785,-39.671650528907776,43.02162528038025,0.0,0.0
41.32333695888519,99.85097050666809,79.01918888092041,0.0,0.0
35.39055287837982,10.152698308229446,64.37207460403442,0.0,0.0
-17.959898710250854,97.42006063461304,61.43195629119873,0.0,0.0
40.136006474494934,-81.2839150428772,49.47716295719147,0.0,0.0
22.474366426467896,80.99578619003296,95.59961557388306,0.0,0.0
17.51016229391098,-97.52814173698425,75.90607404708862,0.0,0.0
47.42714762687683,89.15339708328247,93.79971027374268,0.0,0.0
-17.505748569965363,-83.92583131790161,69.64802742004395,0.0,0.0
30.87349236011505,-29.140937328338623,98.10907244682312,0.0,0.0
12.683215737342834,-94.0511703491211,90.92967510223389,0.0,0.0
34.64620113372803,9.810714423656464,88.8821542263031,0.0,0.0
-10.172286629676819,-99.58275556564331,86.4644706249237,0.0,0.0
56.89149498939514,-92.82956719398499,97.99131155014038,0.0,0.0
-36.23240888118744,-73.24504852294922,86.73797845840454,0.0,0.0
80.61494827270508,-92.37874150276184,93.07504296302795,0.0,0.0
-57.974064350128174,-78.31562757492065,87.64427900314331,0.0,0.0
82.3497474193573,-97.23398685455322,71.62039279937744,0.0,0.0
25.35853683948517,-51.70876383781433,96.70990705490112,0.0,0.0
-13.146896660327911,-77.50409245491028,27.596619725227356,0.0,0.0
84.55207943916321,-99.32919144630432,99.7283399105072,0.0,0.0
-48.44178557395935,8.396144956350327,68.3985710144043,0.0,0.0
67.69030094146729,-97.42102026939392,21.99905216693878,0.0,0.0
-48.7431675195694,-91.41613245010376,99.71216320991516,0.0,0.0
70.93721628189087,-90.70473313331604,29.83735203742981,0.0,0.0
41.00194275379181,-80.39090633392334,97.15157151222229,0.0,0.0
-22.142383456230164,-20.459598302841187,-3.06448545306921,0.0,0.0
89.14034962654114,-99.86354112625122,98.4311580657959,0.0,0.0
-87.07737326622009,82.82805681228638,68.393874168396,0.0,0.0
