x,y,z
50.348771033491516,72.40865419885826,-19.872117630333317
50.39071292449138,72.58209928314629,-19.932312112555728
50.437897620448155,72.7742832309634,-20.001851710712142
50.464809201282065,72.96070852458753,-20.070506179048895
50.505037479698274,73.16232036345126,-20.145209251694215
50.546063811060655,73.35705522980409,-20.217036007820912
50.58680902865305,73.55095454169958,-20.287907034970193
50.62599459985514,73.74708479888274,-20.35831122312865
50.668812622048364,73.93948086855144,-20.426639730199838
50.713872787757644,74.13346977703068,-20.494832638258888
50.756664618955945,74.32582297837313,-20.561921655090952
50.79951837421445,74.51912681111547,-20.629165569500724
50.845374592623564,74.71610668901963,-20.695954675730867
50.8879662768488,74.90995244280431,-20.761273210908854
50.934216173530594,75.10473513259477,-20.82649538888414
50.97732287137822,75.30222392335989,-20.89187239056596
51.023563280192455,75.50706843435128,-20.957097030786127
51.06514292022412,75.71095987551278,-21.020479381762815
51.10588622315733,75.90790887690562,-21.080369741686386
51.14497986651307,76.10860400944375,-21.138922857162623
51.18392433430427,76.31239089147535,-21.196717006201826
51.22048652485771,76.50503226031284,-21.25130448828469
51.261408948909136,76.69738516061567,-21.304279011143002
51.29799591087639,76.89169017382335,-21.358954246784286
51.33675934845085,77.08510128080876,-21.41253242127422
51.373995525261414,77.27367061411934,-21.46544669739984
51.41242577139676,77.45836405030401,-21.516925250067175
51.45133285156835,77.6424465900581,-21.56747214969956
51.491685585365275,77.82628099807472,-21.619024903582957
51.53471713754466,78.02129839699639,-21.671170589922987
51.58463172403506,78.2170223663546,-21.724963082879416
51.638293896700205,78.4125755916018,-21.77922791333777
51.695010861753744,78.603932461618,-21.835502419334414
51.753876453952984,78.78826916036189,-21.8899780241917
51.82175496968717,78.97473324193788,-21.94608037468688
51.8918026769751,79.15730183752147,-22.002095458232485
51.96795724088306,79.33604121105556,-22.060400171599134
52.05327570031019,79.51414475914537,-22.11943565685703
52.136325157494994,79.68960268368882,-22.1786763902274
52.22462226748706,79.84983962155576,-22.234150832837315
52.31668395378843,79.9905429702111,-22.28767295021135
52.395093422224846,80.12204146742943,-22.337017340635345
52.46519327013698,80.2622092574545,-22.3898992479544
52.535134366277894,80.40398764994904,-22.444016023373564
52.6166880556766,80.54443049489765,-22.49904479890064
52.704827065393786,80.68262651579693,-22.55447319903968
52.80185279645057,80.80664818211496,-22.60694710853772
52.89300117562293,80.93259101318296,-22.657682378840704
52.97674531253826,81.05992978620978,-22.708275175060813
53.056560714421316,81.1887516966729,-22.759389990030844
53.14930654720225,81.31910821173878,-22.812340072237248
53.248032787911264,81.43911597724339,-22.863424170934174
53.337439407845494,81.5606986320678,-22.91114786450506
53.42383975929996,81.68703373172059,-22.96124389557157
53.520157018876645,81.81067297359256,-23.013129339775183
53.62531696975642,81.9305404747781,-23.064323244673236
53.73173676928713,82.03888413449747,-23.11292064823415
53.82872551139,82.14473206227746,-23.158142312168895
53.92682845816068,82.26525263279763,-23.20830730856417
54.02922331623521,82.39178381374418,-23.26236945410744
54.144017858816994,82.5183592677349,-23.316809794186398
54.265439923789,82.64768963056784,-23.375067881162725
54.39604840058926,82.77419329871523,-23.432397740367474
54.53051678399555,82.90358230290126,-23.490841502327754
54.67295206474572,83.03597633335995,-23.550519462910728
54.82241345324508,83.16885549899445,-23.611002004934523
54.97985200653716,83.30681640772846,-23.672123879024944
55.137563639613184,83.44033405121228,-23.732333989037148
55.29826381857442,83.57727026825833,-23.792563743256494
55.46166953986085,83.71236976397762,-23.853228659599473
55.62676341330743,83.84791509699673,-23.91364019040375
55.797078972613896,83.98552515455881,-23.975474501556526
55.96590506434339,84.11936102725694,-24.037864372469702
56.132902591896666,84.25264187292508,-24.099090408675064
56.30000883906484,84.38019731758484,-24.1589885498835
56.465796291692726,84.51080647770105,-24.219751035702007
56.634541213397775,84.63909584426749,-24.27872041573711
56.80172170727113,84.7649408395459,-24.336756228490163
56.968876850503726,84.8873879761051,-24.393019038062956
57.140259160304986,85.00985602632434,-24.449558204256803
57.30839849769171,85.12768635068382,-24.504155345824206
57.47512504557172,85.2419941281169,-24.557764319093497
57.639127232583,85.35425468681596,-24.610613984390785
57.803457545980216,85.46433933865406,-24.664025964931977
57.96183318330127,85.56899749032965,-24.714986761230424
58.126666768283656,85.67225063060025,-24.766687023960873
58.27761039328105,85.77400220230446,-24.81446854917193
58.438833602376924,85.8593918442734,-24.862249053951224
58.58820591487308,85.9527581612271,-24.91013549867239
58.74981491557483,86.03095012192769,-24.957856501885214
58.90551499391728,86.11696067999098,-25.006760936398848
59.06886023424033,86.19165943166578,-25.054389751395636
59.222947480424374,86.2679925670164,-25.102649899425277
59.382183033104944,86.34054949925213,-25.149754351638304
59.53827048318375,86.41059925525327,-25.19757895454089
59.699109287419894,86.4795957146412,-25.245112227785775
59.861303088829565,86.54765737053913,-25.294264514402624
60.02502334841512,86.61478106942495,-25.34320477106553
60.19173515586772,86.68274864590957,-25.393115055210423
60.3633687869586,86.74950525855976,-25.444796054991432
60.535834400993444,86.81600815349351,-25.4967333029577
60.71225852141334,86.88123760461744,-25.548391439605563
60.88778803721029,86.94348684490494,-25.60054929471781
61.06525525464426,87.00615325676542,-25.653220038925806
61.2416558888055,87.06710047210517,-25.70583792441107
61.41775503787501,87.12957419270707,-25.758951089996753
61.59750150164898,87.1903282256329,-25.813329720272478
61.77645653960769,87.24902917558335,-25.867942821863373
61.95714275228852,87.30766504783523,-25.923468785472565
62.14349301586825,87.3687027436081,-25.980598437332375
62.33289460050305,87.43087865055394,-26.038838108643446
62.522122470642955,87.49466163978619,-26.096839941332274
62.70886194708868,87.56017148992771,-26.15509183660577
62.893787705141435,87.62681198699953,-26.212864224629296
63.07985343599882,87.69326280071567,-26.270550701681977
63.26627925676075,87.76135736445683,-26.328792072574874
63.4538265297597,87.82754948416292,-26.38793573880421
63.63808277010321,87.8946348983764,-26.44743353448955
63.82315540685999,87.96121780242662,-26.50804901413657
64.00827356554142,88.03058807882181,-26.57000356859176
64.19348328953089,88.09965065549702,-26.632410177476192
64.37829415652615,88.16915282389799,-26.6950287799735
64.5655587233234,88.23856949103872,-26.757821359029105
64.74795366770586,88.30825930751283,-26.820141965233883
64.92862785824487,88.37773816734162,-26.883060941652726
65.1079797429674,88.44419443045207,-26.944563766515277
65.28446689171129,88.51067850905363,-27.005502736271158
65.45861576401047,88.57482322621117,-27.065899788469643
65.62795217422938,88.63834682711428,-27.12552807935288
65.79871871342262,88.7034589991742,-27.186894625664426
65.96626644983994,88.76563304547322,-27.246635977656496
66.13581285118539,88.82661950305888,-27.30603201284295
66.29908564826717,88.8865211160379,-27.36378152935833
66.46237472856605,88.94640595036292,-27.41992877010956
66.62776235146255,89.00655857176783,-27.477567411200024
66.79716718596686,89.06534157732943,-27.536261321904515
66.96152658459323,89.12323745670929,-27.593176844916194
67.12775562098055,89.18132804821661,-27.65106125065208
67.29674328756971,89.23918577291168,-27.710430982457048
67.46122366251946,89.29766986274161,-27.767769328989754
67.62291738645855,89.35446397681525,-27.82311985836745
67.78520335253444,89.4138297495623,-27.878314191133516
67.94728764888974,89.4715051326139,-27.931927851982593
68.11215352118361,89.5296350815025,-27.985101983593818
68.27992562598169,89.59168666854323,-28.03815394962198
68.45082405559884,89.65633328849229,-28.091877946188312
68.61980623254549,89.72416390211683,-28.14493750079624
68.78933604720449,89.79180753917126,-28.196985141184726
68.96055385454757,89.85934383381928,-28.24920010987329
69.13153316457841,89.9293365880737,-28.30101723838764
69.29925741907498,90.00123962322527,-28.351927445096546
69.47170035139871,90.07481306345878,-28.40346927245234
69.63945550818968,90.14884565904495,-28.453819580433816
69.80643965088962,90.22378572254135,-28.50293869513501
69.97163903706613,90.29891128266804,-28.552186391335045
70.13929317612036,90.37384276167009,-28.60146736658356
70.30933642023317,90.45270752404065,-28.65185061357597
70.48001955907667,90.52874295933564,-28.701586114674523
70.65578935372203,90.60784001985695,-28.753587461674694
70.82928358113361,90.68957744479381,-28.804702024789442
70.99920352107773,90.77037971852981,-28.855311774905125
71.16926335783553,90.85104550236582,-28.905524661274217
71.33469880458419,90.93088261213782,-28.95483035029313
71.5022107375588,91.01352896845015,-29.00542012425239
71.67040405371043,91.09748238060658,-29.056049492527148
71.84212019834635,91.18207140626893,-29.107783215952644
72.00913111461507,91.26734096486773,-29.159292456446604
72.17128796771397,91.35182590852988,-29.210464055809375
72.33559978579362,91.43521664596773,-29.26296628775055
72.49961158058552,91.51786391439846,-29.316507514365927
72.66258796734029,91.60201248965971,-29.370676334149646
72.82616156336802,91.68419437198928,-29.425922991769628
72.98774666507909,91.76801715700113,-29.481353555918187
73.14443869978885,91.84706141628395,-29.534938932404472
73.3021225173622,91.926311365818,-29.59032901649283
73.46010721775927,92.00561273128578,-29.647009943454115
73.62070235099412,92.08291816436682,-29.70446621864106
73.78919791126782,92.16340952501962,-29.766956875487683
73.95525821782869,92.24394532480571,-29.82762239092631
74.12095517432492,92.32192168108017,-29.88839035790809
74.27996714521646,92.39828758693173,-29.948838687581638
74.44016273312299,92.474537589366,-30.01052691545249
74.59841830734666,92.5503150020865,-30.07270710547546
74.76567171440121,92.62458859437562,-30.138903071575037
74.92690312286115,92.69995642099065,-30.205254822831602
75.0845211831988,92.77144296774597,-30.26854387590321
75.24404489288857,92.84318308258982,-30.334944071904104
75.40151834248857,92.91078598670605,-30.4005436909766
75.56080223873718,92.9769041508078,-30.46796438026808
75.72223173115925,93.04517709032336,-30.53855556354546
75.88384209352068,93.10870541173486,-30.607371278936427
76.04786668598638,93.17326512233934,-30.68048203663167
76.20809500555376,93.23236461439647,-30.751600881216557
76.3699270658649,93.29210809039279,-30.826351105381875
76.53539514956611,93.34581116021603,-30.90263498647244
76.69983438399096,93.40343663257073,-30.98048208872146
76.86949519472383,93.44554520671137,-31.059739327300978
77.03756687941676,93.50118127372237,-31.141433965548725
77.20492861684026,93.53643127485601,-31.221574129406488
77.375266479847,93.58442196708872,-31.306015873027984
77.54903794409495,93.61559318034176,-31.39169715470471
77.70603859466026,93.65180458464269,-31.47336319638154
77.86318154073743,93.67877518561158,-31.557055862453883
77.99654006049295,93.69567832497977,-31.632679712939964
78.10112940234565,93.71493693651496,-31.691235953931344
78.1723942787546,93.72895633722187,-31.728848157181098
78.22339946239836,93.73569172458242,-31.75701502406411
78.29731383796563,93.73144464451325,-31.797212985394456
78.3931227018598,93.71712365552499,-31.85120594524419
78.50857905883255,93.68618542015574,-31.915780478756425
78.60370205385031,93.65292662648878,-31.972209256704616
78.7119882161482,93.59439195935475,-32.03953167453311
78.83324147711622,93.5175973140913,-32.119569005699205
78.92110606353909,93.44956408239494,-32.179410873475
79.01711911332454,93.36090102506581,-32.25182503191833
79.09075965854899,93.28447107650761,-32.30827868943378
