Tao_u,Tao_q,Tao_r,tc_you,tc_zuo
99.15232062339783,-72.55619764328003,-83.01105499267578,0.0,0.35875865216135683
-86.26186847686768,-91.99678897857666,-29.752400517463684,0.0,0.0
-91.51953458786011,30.776774883270264,98.18367958068848,0.0,0.0
-75.15444159507751,23.259131610393524,44.77860927581787,0.0,0.0
-88.54557275772095,11.48625910282135,42.403167486190796,0.0,0.0
-76.6547679901123,-10.49950197339058,75.95946788787842,0.0,0.1
99.54627752304077,60.74783205986023,-84.42795276641846,0.0,0.3602153974001411
99.90739226341248,1.7226342111825943,-27.970781922340393,0.0,0.36247973500745023
99.96280074119568,-46.50635123252869,-87.61594891548157,0.0,0.3972267587936852
99.8128592967987,-82.61777758598328,-60.39802432060242,0.0,0.1
-99.75770711898804,11.423017084598541,-62.36889362335205,0.0,0.0
-85.69536805152893,-20.28847634792328,99.7144877910614,0.0,0.0
-76.84445381164551,14.11711722612381,62.40084171295166,0.0,0.0
-74.69545602798462,41.195812821388245,66.57694578170776,0.0,0.0
-38.98053467273712,12.034879624843597,93.58742237091064,0.0,0.0
39.376404881477356,-70.85055112838745,98.98131489753723,0.0,0.34493250027188604
99.5603621006012,49.579405784606934,-98.66164922714233,0.0,0.621318307875637
98.32780361175537,-14.234048128128052,-99.23936128616333,0.0,0.7840692738080556
99.15210008621216,30.24374544620514,-78.3484697341919,0.0,0.6181091416268509
97.9548454284668,-9.080207347869873,-77.34774351119995,0.0,0.3190643195935885
-80.14118671417236,-94.59351301193237,31.016337871551514,0.0,0.0
-76.51346921920776,65.81870317459106,68.81933808326721,0.0,0.0
-93.6810851097107,-4.539993777871132,0.8721726946532726,0.0,0.1
99.99939799308777,-72.85910844802856,-95.95149159431458,0.0,0.1
66.85831546783447,-82.11086988449097,-88.02849650382996,0.0,0.0
-52.37950682640076,56.81941509246826,99.24157857894897,0.0,0.0
-79.3805718421936,50.44617056846619,60.979294776916504,0.0,0.0
-82.99193382263184,20.621992647647858,32.57598578929901,0.0,0.0
-80.12629747390747,45.77451050281525,40.68959355354309,0.0,0.0
-14.421513676643372,-10.447696596384048,96.80144786834717,0.0,0.0
47.82286286354065,-52.98682451248169,99.6361494064331,0.0,0.30550226599573127
99.52011704444885,28.772282600402832,-98.86239171028137,0.0,0.7863224760668521
90.59069156646729,-12.794318795204163,-99.14933443069458,0.0,0.8153202746888117
94.09614205360413,2.5494595989584923,-98.94041419029236,0.0,0.6760740008426105
98.90109896659851,7.430131733417511,-36.987075209617615,0.0,0.31996522847759623
-25.978243350982666,-83.96312594413757,-59.57881212234497,0.0,0.1
-99.66168403625488,-48.48813712596893,-5.557218939065933,0.0,0.0
-90.3948426246643,65.48068523406982,73.83286952972412,0.0,0.0
-91.11786484718323,34.813591837882996,44.42451298236847,0.0,0.0
-87.03718781471252,45.844826102256775,53.465455770492554,0.0,0.0
-21.575985848903656,-43.490710854530334,99.33252334594727,0.0,0.1
99.7153103351593,78.2085657119751,-97.7827787399292,0.0,0.4573524160470789
99.73529577255249,18.724817037582397,-92.7120566368103,0.0,0.625801553448742
99.11596179008484,23.29307794570923,-36.60530745983124,0.0,0.48828488632866784
99.64684844017029,-16.608263552188873,-76.32441520690918,0.0,0.36389881027201954
44.292646646499634,-88.34234476089478,26.109102368354797,0.0,0.0
50.46234726905823,74.03483390808105,88.51926326751709,0.0,0.0
38.56614828109741,24.03358668088913,60.86574196815491,0.0,0.1
84.89851951599121,-85.0054383277893,-99.81575012207031,0.0,0.3468687461822426
-95.27853727340698,-96.49646878242493,-99.7148334980011,0.0,0.1
-99.81324076652527,4.352576658129692,58.96287560462952,0.0,0.0
-12.45172694325447,49.64984655380249,38.29995095729828,0.0,0.0
-36.2015426158905,25.902485847473145,21.8672052025795,0.0,0.0
-79.54181432723999,-3.0896244570612907,-2.969108708202839,0.0,0.1
99.98257756233215,-80.46660423278809,-87.39430904388428,0.0,0.1
75.61728954315186,-54.776424169540405,-2.5491993874311447,0.0,0.0
13.245649635791779,84.76392030715942,69.2459225654602,0.0,0.0
27.0688533782959,47.27179706096649,43.53666007518768,0.0,0.0
40.27799367904663,49.53238368034363,49.432650208473206,0.0,0.0
51.89419388771057,21.14739418029785,88.5493278503418,0.0,0.1
88.20362091064453,-89.93738293647766,-99.91713166236877,0.0,0.5360850244432046
-94.77978348731995,-98.1648325920105,-99.93287920951843,0.0,0.4779772351795651
86.20604276657104,-69.45993900299072,-87.3570203781128,0.0,0.36390217920877904
-98.647540807724,-96.09756469726562,56.38129115104675,0.0,0.0
85.29253005981445,67.89531707763672,97.9672908782959,0.0,0.0
32.61424005031586,7.362431287765503,86.40555739402771,0.0,0.0
14.645102620124817,5.468527972698212,95.99287509918213,0.0,0.3503914926879914
-99.89091157913208,-68.84112358093262,-99.96693134307861,0.0,0.47057802363193646
65.38930535316467,-76.47345066070557,-99.6028184890747,0.0,0.7443300486457528
62.590354681015015,-64.64017033576965,-97.04393148422241,0.0,0.5068709907810915
33.15335214138031,-97.7777361869812,20.125599205493927,0.0,0.1
-96.27681970596313,-11.885309964418411,-99.80360269546509,0.0,0.0
93.36878061294556,90.27190208435059,98.04184436798096,0.0,0.0
91.58629775047302,31.587964296340942,88.8162612915039,0.0,0.0
22.855612635612488,3.9157386869192123,47.38992750644684,0.0,0.0
-2.556917443871498,-12.690281867980957,48.07308912277222,0.0,0.0
18.101787567138672,-8.928967267274857,72.57294654846191,0.0,0.1
-21.762703359127045,-78.78015637397766,-99.96250867843628,0.0,0.35360603869824936
-11.33928894996643,-96.61506414413452,-99.6810257434845,0.0,0.3901660392986596
-89.73387479782104,-97.0615804195404,-17.291827499866486,0.0,0.0
97.34574556350708,85.50906181335449,99.92271661758423,0.0,0.0
88.93516659736633,26.516836881637573,98.87969493865967,0.0,0.0
21.134522557258606,-4.130034893751144,87.16234564781189,0.0,0.1
-23.39131385087967,-61.76747679710388,-99.61681365966797,0.0,0.30907418767081535
-51.048654317855835,-94.6376383304596,-99.9751627445221,0.0,0.516254332140452
87.53716349601746,-76.73755884170532,-87.39950656890869,0.0,0.3620689928257871
-98.59552383422852,-97.79942631721497,62.30975389480591,0.0,0.0
95.53149938583374,79.50733304023743,99.48617219924927,0.0,0.0
23.30247014760971,-9.776068478822708,84.16520953178406,0.0,0.0
17.74706244468689,-4.447018727660179,51.65342688560486,0.0,0.1
75.61919689178467,-79.96678948402405,-99.85111355781555,0.0,0.3112499358109702
-75.32958984375,-95.18818259239197,-99.94512796401978,0.0,0.35546516401979994
-86.8588924407959,-93.93427968025208,10.03635972738266,0.0,0.1
17.62775629758835,-34.20814871788025,-89.46171402931213,0.0,0.0
95.2446699142456,63.698601722717285,99.59749579429626,0.0,0.0
85.58473587036133,27.327555418014526,95.24272680282593,0.0,0.0
35.322290658950806,-17.679239809513092,7.428082823753357,0.0,0.0
29.263776540756226,-46.39362692832947,22.814050316810608,0.0,0.0
55.320167541503906,-48.38251769542694,23.487137258052826,0.0,0.0
53.31277251243591,-46.22501730918884,34.8095178604126,0.0,0.0
16.44676923751831,-49.317145347595215,16.161902248859406,0.0,0.0
21.384161710739136,-59.90419387817383,35.43885946273804,0.0,0.0
8.23362022638321,-56.08189105987549,32.20348060131073,0.0,0.1
-83.26086401939392,-61.752235889434814,-99.88221526145935,0.0,0.1
-94.09732222557068,9.856582432985306,-99.87226128578186,0.0,0.1
-99.63685274124146,38.1087601184845,77.69443392753601,0.0,0.0
-93.7606930732727,84.17153358459473,48.95038604736328,0.0,0.0
-98.66081476211548,92.25918054580688,1.9229983910918236,0.0,0.0
-94.12872195243835,97.13652729988098,-47.31621444225311,0.0,0.0
-65.40088653564453,90.37439227104187,29.259437322616577,0.0,0.0
29.770749807357788,99.84686374664307,5.461299791932106,0.0,0.0
29.66729998588562,98.31019043922424,12.499047070741653,0.0,0.0
35.75666546821594,99.59442019462585,19.551311433315277,0.0,0.0
28.064116835594177,99.92953538894653,31.74383044242859,0.0,0.0
35.47356128692627,95.32023668289185,31.664276123046875,0.0,0.1
99.49927926063538,6.858117878437042,-73.37937355041504,0.0,0.3175568108747309
99.81902241706848,-60.81538200378418,-95.14646530151367,0.0,0.1
-99.75550174713135,25.717106461524963,-94.72911357879639,0.0,0.0
47.39205539226532,98.67390990257263,99.99148845672607,0.0,0.0
-33.115944266319275,86.7307186126709,98.83232712745667,0.0,0.0
-8.934313803911209,97.69168496131897,99.24598336219788,0.0,0.0
64.11400437355042,99.22716617584229,92.3220157623291,0.0,0.0
99.09055829048157,87.61053085327148,-1.078912429511547,0.0,0.1
80.36350607872009,-91.1372423171997,-99.82135891914368,0.0,0.34499769456471124
-32.66776502132416,1.972726359963417,-99.75757002830505,0.0,0.1
-99.93810653686523,55.775487422943115,-98.15812706947327,0.0,0.0
93.69057416915894,92.21774935722351,99.84535574913025,0.0,0.0
68.94106268882751,80.68575263023376,99.77293014526367,0.0,0.0
73.64858388900757,38.484904170036316,97.92011976242065,0.0,0.0
39.3164336681366,-9.821061789989471,77.10025310516357,0.0,0.0
20.37927508354187,-8.24594721198082,-16.65523499250412,0.0,0.0
23.195889592170715,-5.377019941806793,19.569148123264313,0.0,0.0
39.62820768356323,1.0729329660534859,9.57081913948059,0.0,0.0
21.097145974636078,-0.9240273386240005,5.177754536271095,0.0,0.0
36.078011989593506,-2.1235493943095207,4.760046303272247,0.0,0.0
31.373819708824158,-7.196438312530518,-7.9695917665958405,0.0,0.0
29.47176992893219,2.5214381515979767,4.999935999512672,0.0,0.0
20.20406275987625,-8.633402734994888,-1.7629293724894524,0.0,0.0
23.344503343105316,2.0522335544228554,1.9260698929429054,0.0,0.0
29.535356163978577,-7.7797554433345795,-2.2860417142510414,0.0,0.0
26.55991017818451,-1.181267388164997,7.777264714241028,0.0,0.0
13.585524260997772,6.006775051355362,0.8081776089966297,0.0,0.0
23.424609005451202,5.6296516209840775,-7.671172916889191,0.0,0.0
16.786429286003113,-2.6143761351704597,1.0496320202946663,0.0,0.0
17.808054387569427,4.43047359585762,0.3468557260930538,0.0,0.0
28.212854266166687,6.521684676408768,4.577938094735146,0.0,0.0
25.537732243537903,-1.1952993459999561,-0.318455183878541,0.0,0.0
15.644873678684235,1.468066219240427,0.6526691373437643,0.0,0.0
16.878241300582886,-2.2863350808620453,8.365567028522491,0.0,0.0
24.54645037651062,-5.075445398688316,-3.5045597702264786,0.0,0.0
25.30602216720581,-6.477107107639313,-2.2387363016605377,0.0,0.0
25.154677033424377,-5.4176826030015945,5.056358128786087,0.0,0.0
17.299465835094452,3.615359589457512,-5.000218376517296,0.0,0.0
22.974638640880585,-5.032002925872803,5.737482011318207,0.0,0.0
22.208182513713837,17.013457417488098,2.2633330896496773,0.0,0.0
29.403051733970642,2.0506978034973145,-0.6096391007304192,0.0,0.0
21.15757018327713,-2.4767443537712097,3.371575102210045,0.0,0.0
23.728401958942413,8.449158817529678,-9.715981781482697,0.0,0.0
21.43692970275879,0.5287329200655222,-1.2195250950753689,0.0,0.0
26.262405514717102,6.130150333046913,5.3541529923677444,0.0,0.0
20.875851809978485,3.9647620171308517,-4.200531914830208,0.0,0.0
21.314305067062378,0.31273821368813515,1.6833305358886719,0.0,0.0
16.88065379858017,8.859250694513321,-4.249151051044464,0.0,0.0
27.734076976776123,1.2756877578794956,-0.3568030660971999,0.0,0.0
28.148633241653442,7.6609209179878235,-4.523284360766411,0.0,0.0
13.453777134418488,3.866352140903473,8.28874260187149,0.0,0.0
19.384780526161194,5.594497174024582,-0.10896101593971252,0.0,0.0
19.160999357700348,11.962073296308517,-2.5989603251218796,0.0,0.0
26.86307728290558,2.6053771376609802,3.3425889909267426,0.0,0.0
31.576111912727356,4.030487686395645,-4.32756282389164,0.0,0.0
21.67370170354843,12.561552226543427,-0.03149472177028656,0.0,0.0
27.677559852600098,7.952040433883667,4.487835988402367,0.0,0.0
18.42486411333084,9.515893459320068,0.05561932339332998,0.0,0.0
18.610967695713043,-3.82009819149971,-1.4883652329444885,0.0,0.0
22.52168208360672,2.312013879418373,-6.312976777553558,0.0,0.0
21.546198427677155,13.323767483234406,2.005518227815628,0.0,0.0
24.822677671909332,6.91094696521759,4.110416397452354,0.0,0.0
20.1815128326416,4.437710344791412,10.609013587236404,0.0,0.0
22.144754230976105,5.527566373348236,-4.948066174983978,0.0,0.0
25.391224026679993,6.9823503494262695,0.9175220504403114,0.0,0.0
23.608863353729248,8.786334097385406,-3.907952830195427,0.0,0.0
25.003018975257874,9.703966975212097,-4.281400889158249,0.0,0.0
23.492634296417236,6.721615791320801,6.108495965600014,0.0,0.0
21.63299024105072,5.099748820066452,1.7049646005034447,0.0,0.0
17.987823486328125,5.369481444358826,-1.2455887161195278,0.0,0.0
29.419440031051636,5.954550206661224,2.7935484424233437,0.0,0.0
22.960790991783142,0.6576357409358025,-3.0412014573812485,0.0,0.0
13.735395669937134,3.5536259412765503,-0.2426832914352417,0.0,0.0
33.45424234867096,3.547845408320427,4.823777824640274,0.0,0.0
18.57091188430786,-1.1456530541181564,0.6655198987573385,0.0,0.0
17.901483178138733,-1.74708291888237,-1.1840338818728924,0.0,0.0
21.689680218696594,-5.800700932741165,-3.845207393169403,0.0,0.0
27.32035517692566,2.150336466729641,6.527400016784668,0.0,0.0
20.65695822238922,2.646111510694027,0.9143253788352013,0.0,0.0
26.008984446525574,-8.088920265436172,-1.4569477178156376,0.0,0.0
21.275891363620758,0.3047803184017539,0.028415769338607788,0.0,0.0
25.61466097831726,6.599041819572449,-6.529805809259415,0.0,0.0
17.888857424259186,4.752707481384277,0.8621002547442913,0.0,0.0
25.541716814041138,-7.670842111110687,-0.8704820647835732,0.0,0.0
21.12608551979065,12.554064393043518,2.289877086877823,0.0,0.0
28.03487479686737,4.76730689406395,-0.1400655135512352,0.0,0.0
22.296978533267975,-1.670115627348423,0.9644197300076485,0.0,0.0
18.703559041023254,2.755398489534855,-10.306323319673538,0.0,0.0
18.370936810970306,-6.4582400023937225,10.96906065940857,0.0,0.0
18.959422409534454,-2.9664337635040283,1.5579262748360634,0.0,0.0
27.10835337638855,-3.420793265104294,-6.0400404036045074,0.0,0.0
20.556703209877014,3.944287449121475,4.33795303106308,0.0,0.0
27.97851264476776,-7.187326997518539,-0.7202787790447474,0.0,0.0
18.909066915512085,1.940452679991722,-2.896355278789997,0.0,0.0
22.03935980796814,-5.785974860191345,8.960596472024918,0.0,0.0
23.154574632644653,-3.676324710249901,-8.270257711410522,0.0,0.0
21.94843739271164,5.642959848046303,2.1120235323905945,0.0,0.0
26.608452200889587,-3.730936348438263,-10.731258988380432,0.0,0.0
27.91992723941803,0.09009947534650564,9.870253503322601,0.8576067294892418,0.514564037693545
65.05934000015259,99.96928572654724,99.99486804008484,0.9820984501027222,0.8184153750856018
45.896098017692566,99.75287318229675,99.99998807907104,1.6878751155507934,0.9377083975282186
-79.98155355453491,99.85678195953369,99.99998211860657,1.7479688392089694,0.6356250324396252
-88.15649747848511,99.95501637458801,99.99979138374329,1.7059648011648438,0.46526312759041194
-89.12936449050903,99.9832808971405,99.99999403953552,2.0335723906046512,0.36974043465539114
-91.88737869262695,99.31172728538513,99.99996423721313,2.006874154901887,0.0
89.27239179611206,-95.85845470428467,100.0,1.432479559623089,0.0
28.191038966178894,-99.9889612197876,99.98215436935425,1.2177326084370699,0.0
13.676849007606506,-99.85570907592773,99.9885082244873,1.1357807582514226,0.0
-87.19884157180786,-99.95428323745728,99.99886751174927,0.7329960645994067,0.0
-96.55812382698059,-89.21167254447937,41.386181116104126,0.38969921666401197,0.0
9.229058027267456,24.72543716430664,-22.82877117395401,0.1,0.0
48.29457700252533,-52.58098840713501,-22.47937023639679,0.1,0.0
-57.9321026802063,-78.91578674316406,45.309171080589294,0.1,0.0
40.38495421409607,1.918315328657627,-7.907406985759735,0.0,0.0
-99.43016767501831,-5.75537234544754,-34.430885314941406,0.0,0.0
-99.9789297580719,83.79935622215271,-9.089700132608414,0.0,0.0
-98.37821125984192,90.60919284820557,-8.002427220344543,0.1,0.0
99.99597668647766,-72.43961691856384,52.412790060043335,0.1,0.0
98.3558714389801,-12.55439817905426,-10.862435400485992,0.1,0.0
90.63591361045837,-51.59543752670288,5.737690255045891,0.0,0.0
-99.82849359512329,69.56151723861694,-60.810744762420654,0.0,0.0
-99.80978965759277,27.17079222202301,14.367853105068207,0.1,0.0
98.10903072357178,-59.377819299697876,44.29750144481659,0.1,0.0
83.8097095489502,7.941289246082306,-3.243769332766533,0.1,0.0
60.93682050704956,-63.93316388130188,-3.883183002471924,0.0,0.0
-99.32045936584473,70.66709995269775,-81.08736276626587,0.0,0.0
-99.79850053787231,3.7592537701129913,13.602223992347717,0.1,0.0
99.0544319152832,-60.095107555389404,56.05852007865906,0.3265420825853417,0.0
39.59319889545441,-19.43100094795227,19.30752992630005,0.1,0.0
