Tao_u,Tao_q,Tao_r,tc_you,tc_zuo
-99.99391436576843,99.99714493751526,99.92786049842834,0.0,0.0
-99.99773502349854,99.98443126678467,99.8182475566864,0.0,0.0
-96.26749157905579,99.91522431373596,88.65212202072144,0.0,0.0
-42.04914569854736,100.0,67.08533763885498,0.0,0.0
-68.99147629737854,100.0,-6.410574167966843,0.0,0.0
-70.33538818359375,99.9999463558197,25.196287035942078,0.0,0.0
83.97251963615417,99.99990463256836,-31.856712698936462,0.0,0.0
-0.697185704484582,99.99999403953552,51.899653673172,0.0,0.0
65.57173728942871,99.99796748161316,-10.850223153829575,0.0,0.0
-14.733372628688812,99.9999463558197,23.327872157096863,0.0,0.0
46.72187566757202,99.99991655349731,6.408829987049103,0.0,0.0
79.83263731002808,99.99988079071045,-1.6146956011652946,0.0,0.0
0.24620804470032454,99.99996423721313,-17.941854894161224,0.0,0.0
-5.145586282014847,99.99996423721313,-4.860452190041542,0.0,0.0
64.08438682556152,99.99980926513672,-16.298387944698334,0.0,0.0
27.435696125030518,99.99838471412659,-1.2530364096164703,0.0,0.0
-8.880569040775299,99.96957778930664,-23.904161155223846,0.0,0.0
3.2788023352622986,99.51383471488953,-16.76696538925171,0.0,0.0
65.79371094703674,99.99725222587585,-16.619153320789337,0.0,0.0
81.65660500526428,99.99813437461853,-5.524066463112831,0.0,0.0
