Tao_u,Tao_q,Tao_r,tc_you,tc_zuo
-83.46206545829773,15.87522178888321,37.282341718673706,0.0,0.0
97.48395681381226,-96.48702144622803,-80.43412566184998,0.0,0.0
-61.029207706451416,7.6025500893592834,11.961660534143448,0.0,0.0
96.97687029838562,-85.23658514022827,-78.6974310874939,0.0,0.0
-80.11008501052856,10.18044501543045,4.977264627814293,0.0,0.0
98.28478693962097,-92.40438342094421,-94.26645040512085,0.0,0.0
-80.06488084793091,-22.093966603279114,23.245862126350403,0.0,0.0
98.39297533035278,-79.48322296142578,-95.16140818595886,0.0,0.0
19.777049124240875,-30.462780594825745,-6.253508478403091,0.0,0.0
76.5454649925232,-31.54864013195038,-54.641592502593994,0.0,0.0
-91.56215190887451,-27.791717648506165,-27.53608226776123,0.0,0.0
90.86061716079712,-29.805222153663635,-60.03910303115845,0.0,0.0
-73.5393762588501,-49.34799671173096,-23.360171914100647,0.0,0.0
92.64184832572937,-34.334149956703186,-72.382652759552,0.0,0.0
-8.93043503165245,-33.83272886276245,-7.419833540916443,0.0,0.0
86.02426052093506,-27.272987365722656,-63.84555101394653,0.0,0.0
-78.16948890686035,-42.09798872470856,-45.68222165107727,0.0,0.0
85.17022132873535,-18.43067556619644,-64.01858925819397,0.0,0.0
-57.991981506347656,-52.75636911392212,-25.70953369140625,0.0,0.0
89.29806351661682,-55.692845582962036,-77.87525057792664,0.0,0.0
-21.664994955062866,-51.91749930381775,-21.967308223247528,0.0,0.0
69.4100022315979,-68.25787425041199,-63.80748748779297,0.0,0.0
-20.542562007904053,-61.017704010009766,-31.370148062705994,0.0,0.0
