Tao_u,Tao_q,Tao_r,tc_you,tc_zuo
-5.067559331655502,-93.38217377662659,95.88748216629028,0.3619594273287914,0.0
69.78533267974854,3.236272558569908,0.5401514004915953,0.1,0.0
37.599870562553406,-31.854858994483948,-23.80588948726654,0.1,0.0
-29.241877794265747,-63.29613924026489,39.746347069740295,0.1,0.0
21.144825220108032,-12.516003847122192,-2.067631296813488,0.0,0.0
-99.84895586967468,86.12348437309265,-52.37448811531067,0.0,0.0
-98.95972609519958,83.74240398406982,4.339161142706871,0.0,0.0
-98.75161647796631,98.74404072761536,-69.45539116859436,0.1,0.0
99.96064901351929,-95.94648480415344,89.43355083465576,0.39641266453587476,0.0
98.74770641326904,-50.34809112548828,30.32172918319702,0.3438227695339749,0.0
76.63867473602295,-25.089871883392334,11.11508384346962,0.1,0.0
7.0693545043468475,-16.002725064754486,-14.35977965593338,0.1,0.0
-13.023991882801056,-45.632120966911316,15.83639681339264,0.0,0.0
-96.94188237190247,95.34846544265747,-82.82805681228638,0.0,0.0
-99.3209958076477,97.20091819763184,-1.8527019768953323,0.1,0.0
99.87446069717407,-79.29681539535522,55.74009418487549,0.32133973320438514,0.0
73.81460666656494,-15.596495568752289,22.415366768836975,0.1,0.0
72.174072265625,-33.985501527786255,-12.233571708202362,0.1,0.0
-57.16327428817749,-45.483556389808655,8.525244891643524,0.0,0.0
-97.0495879650116,95.44907212257385,-79.40742373466492,0.0,0.0
-99.38240647315979,96.50036692619324,-17.12184250354767,0.1,0.0
99.98841881752014,-88.91544938087463,60.87402105331421,0.3054997414524695,0.0
80.08835911750793,-21.240897476673126,7.648429274559021,0.1,0.0
60.65109968185425,-27.745401859283447,-4.970989748835564,0.1,0.0
-36.07110381126404,-51.9817054271698,19.719022512435913,0.1,0.0
-0.8493845351040363,-3.8331404328346252,8.2768052816391,0.0,0.0
-98.39887619018555,89.58681225776672,-79.37081456184387,0.0,0.0
-97.40398526191711,89.43772912025452,-14.318028092384338,0.1,0.0
99.48005080223083,-77.6329517364502,55.888450145721436,0.3810644489031082,0.0
75.51552057266235,-4.757579788565636,15.486094355583191,0.1,0.0
74.21682476997375,-42.05259084701538,0.040873882244341075,0.1,0.0
-68.19902062416077,-29.81713116168976,22.06639051437378,0.0,0.0
